[0326/203430.129:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0305/154510.558:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0305/154510.559:ERROR:exception_snapshot_win.cc(98)] thread ID 6264 not found in process
[0305/154721.237:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0305/154721.238:ERROR:exception_snapshot_win.cc(98)] thread ID 23580 not found in process
[0305/160750.580:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0305/200506.678:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0305/200506.680:ERROR:exception_snapshot_win.cc(98)] thread ID 14160 not found in process
[0306/114459.599:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0306/114459.802:ERROR:exception_snapshot_win.cc(98)] thread ID 12004 not found in process
[0306/160751.214:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0307/115956.799:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0307/115956.902:ERROR:exception_snapshot_win.cc(98)] thread ID 26416 not found in process
[0307/120108.381:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0307/120108.383:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0307/120108.385:ERROR:exception_snapshot_win.cc(98)] thread ID 7088 not found in process
[0307/160751.517:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0308/175549.167:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0314/152019.189:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0316/162324.319:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0318/105323.923:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0319/105326.858:ERROR:prune_crash_reports.cc(34)] PruneCrashReportDatabase: Failed to get pending reports
[0524/000208.082:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0524/000208.083:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0524/000208.083:ERROR:exception_snapshot_win.cc(98)] thread ID 5288 not found in process
[0524/214418.424:ERROR:file_io.cc(89)] ReadExactly: expected 40, observed 0
[0525/204905.982:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0525/204905.982:ERROR:exception_snapshot_win.cc(98)] thread ID 7260 not found in process
[0529/201436.372:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0529/201436.373:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0529/201436.373:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0529/201436.374:ERROR:exception_snapshot_win.cc(98)] thread ID 14092 not found in process
[0602/235903.574:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0602/235903.574:ERROR:exception_snapshot_win.cc(98)] thread ID 8320 not found in process
[0604/000005.899:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0604/000005.899:ERROR:exception_snapshot_win.cc(98)] thread ID 10396 not found in process
[0604/000005.973:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0604/000005.973:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0604/000005.973:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0604/000005.973:ERROR:exception_snapshot_win.cc(98)] thread ID 2764 not found in process
[0604/131742.908:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0604/131742.909:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0604/131742.909:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0604/131742.909:ERROR:exception_snapshot_win.cc(98)] thread ID 15752 not found in process
[0604/203752.861:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0604/203752.862:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0604/203752.863:ERROR:exception_snapshot_win.cc(98)] thread ID 16224 not found in process
[0605/113927.927:ERROR:process_reader_win.cc(151)] SuspendThread: 拒绝访问。 (0x5)
[0605/113927.928:ERROR:process_reader_win.cc(123)] NtOpenThread: {无法访问} 过程已请求访问一对象，但未给访问权限。 (0xc0000022)
[0605/113927.928:ERROR:exception_snapshot_win.cc(98)] thread ID 2384 not found in process
